interface,control_scheme,capacity,BREAKWATERD_B,RATE_LIMITING,BREAKWATERD_SLO,DAGOR_QUEUING_THRESHOLD,PRICE_UPDATE_RATE,LAZY_UPDATE,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,TOKEN_UPDATE_RATE,LOAD_SHEDDING,PRICE_STEP,BREAKWATER_A,BREAKWATER_LOAD_SHEDDING,BREAKWATERD_INITIAL_CREDIT,LATENCY_THRESHOLD,BREAKWATER_CLIENT_EXPIRATION,DAGOR_UMAX,BREAKWATERD_A,BREAKWATERD_LOAD_SHEDDING,PRICE_STRATEGY,BREAKWATERD_RTT,BREAKWATER_INITIAL_CREDIT,BREAKWATER_B,DAGOR_ALPHA,INTERCEPT,BREAKWATERD_CLIENT_EXPIRATION,DAGOR_BETA,CHARON_TRACK_PRICE,BREAKWATER_SLO,BREAKWATER_RTT,Throughput,Goodput,99th_percentile,95th_percentile,Median Latency,Throughput std,Goodput std,99th_percentile std,95th_percentile std,Median Latency std,file_count
motivate-set,breakwaterd,14000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,4856.350380736326,4856.330005526844,56.552541123999994,46.10774685,27.9179711,378.2513969943667,378.21156820161934,4.439475284360106,3.211764251703218,0.37319002897430165,5
motivate-set,breakwaterd,16000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,5365.838649039911,5347.938534434754,99.326191008,77.34293047,38.519484,585.75148356553,557.4462791545373,21.81640732320558,11.942983031394816,3.1074408751392197,5
motivate-set,breakwaterd,16000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,5393.248114827513,5390.473416569524,75.74487182399999,61.42697532999998,35.0978296,334.70650257397403,329.87393401369843,15.647292783809627,10.77808278779073,3.216473338264167,5
motivate-set,breakwaterd,18000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,5817.023669547335,5701.725721288467,144.56881806,108.49716200999997,48.5881603,832.1192339680259,853.9744215412438,14.889848899178753,9.488537251029392,6.645408986198889,5
motivate-set,breakwaterd,18000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,6221.175214152221,6213.446600398692,95.54876855999994,77.04210963999999,41.0534591,604.1668667337442,597.8510425746535,8.841008506125688,6.424471688946054,4.301822084260415,5
motivate-set,breakwaterd,20000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,6280.146333693008,6012.194656489793,172.61253266600005,126.88766406999999,50.7453202,793.9460561743441,793.2711902508549,12.306097579477964,8.389336733504027,4.156156029392661,5
motivate-set,breakwaterd,20000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,6557.1959271861,6458.765637453902,136.68104756200003,97.80806238999999,40.8706453,418.6322688887228,422.0835332301957,16.55824558611748,11.751276327048531,0.7960370802361912,5
motivate-set,breakwaterd,22000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,6882.937610474939,6361.093395346038,219.59938447999994,146.24941651999998,51.486138700000005,325.0778007477946,290.65547844109017,25.931151296754045,11.786124105321887,3.242692142157307,5
motivate-set,breakwaterd,22000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,7151.678443803593,6967.8899520949735,158.22410424400002,105.10190387999998,42.8253826,1086.9237276539145,951.3329476500974,55.50742685432321,20.71950726341773,3.9831671497517456,5
motivate-set,breakwaterd,24000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,7079.929570226185,6473.780257081515,206.66638886799996,151.75521338000001,57.5183933,352.40530348988005,356.80391333506464,22.744479226986904,14.029990060064499,3.5714576852869158,5
motivate-set,breakwaterd,24000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,6452.756971048332,6284.183865590693,161.074629742,111.74974182999998,46.0004268,291.15507917651934,288.72897178681563,10.760068023478619,4.218397884507156,1.7784812830947825,5
motivate-set,breakwaterd,26000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,7809.986424638012,6377.430966572228,436.7731637220013,235.99985938,70.4768797,894.4682949097162,283.28420192856026,240.34672293275338,94.38850033823866,14.820265071022465,5
motivate-set,breakwaterd,26000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,7775.163288076784,7067.426771922587,335.56277596599847,159.87291122999994,56.5955264,479.7271084117277,283.00407552189387,134.7525153808092,26.068989257390786,4.558426601781466,5
motivate-set,breakwaterd,28000,1.0586457982971709,True,58031us,2ms,10ms,False,10ms,10ms,True,0,25.207288874023742,True,3726,100us,4665us,20,8.065554750541684,True,step,7468us,949,4.801880451158127,0.05,breakwaterd,55235us,0.01,False,22585us,12881us,7407.613111161734,5386.657286130832,697.7937862620005,363.4614263899999,83.28617440000001,637.7963695798755,327.3085534715107,379.1265370294853,165.34940782917786,13.87525445940512,5
motivate-set,breakwaterd,28000,7.16324267765976,True,11335us,2ms,10ms,False,10ms,10ms,True,0,8.52203709658313,True,1415,100us,4947us,20,9.892631925098604,True,step,16898us,270,9.873027806416664,0.05,breakwaterd,45230us,0.01,False,23536us,18100us,7970.399721096651,6828.579302482404,498.5271600140001,285.01708768,60.1904751,1473.9560628495235,837.8877636018966,398.7273821775597,229.66184209993568,6.720265827160026,5
