timestamp,interface,control_scheme,capacity,throughput,goodput,latency_99,latency_95,latency_median,filename,PRICE_STEP,LAZY_UPDATE,BREAKWATER_TRACK_CREDIT,LOAD_SHEDDING,LATENCY_THRESHOLD,DAGOR_UMAX,BREAKWATER_CLIENT_EXPIRATION,BREAKWATERD_B,BREAKWATER_A,BREAKWATERD_RTT,TOKEN_UPDATE_RATE,BREAKWATERD_SLO,RATE_LIMITING,DAGOR_ALPHA,PRICE_STRATEGY,BREAKWATERD_CLIENT_EXPIRATION,BREAKWATER_B,DAGOR_ADMISSION_LEVEL_UPDATE_INTERVAL,BREAKWATER_SLO,BREAKWATERD_A,CHARON_TRACK_PRICE,BREAKWATER_INITIAL_CREDIT,BREAKWATERD_LOAD_SHEDDING,DAGOR_QUEUING_THRESHOLD,DAGOR_BETA,BREAKWATERD_INITIAL_CREDIT,BREAKWATER_RTT,INTERCEPT,PRICE_UPDATE_RATE,BREAKWATER_LOAD_SHEDDING,interfaces,total_goodput,total_throughput
0616_0521,S_161142529,charon,9000,2845.037180430202,2694.6560038984894,465.13073042,360.0114921999999,176.757432,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-9000-0616_0521.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",8306.971812436406,9052.169773663583
0616_0521,S_102000854,charon,9000,2200.093076979147,1607.3160748428625,726.7060961,583.2589494999999,146.847329,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-9000-0616_0521.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",8306.971812436406,9052.169773663583
0616_0524,S_161142529,charon,10000,4546.837787847038,3796.300527436252,631.3306323499994,495.4555852499999,100.3673915,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-10000-0616_0524.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_161142529')",4234.028846911663,5659.040720890074
0616_0524,S_102000854,charon,10000,1112.2029330430355,437.7283194754106,788.0927864199999,686.38321565,275.3376425,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-10000-0616_0524.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_161142529')",4234.028846911663,5659.040720890074
0616_0528,S_161142529,charon,11000,4440.945210079363,3479.0541355882106,671.9062777000003,543.0528937500001,217.23189,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-11000-0616_0528.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7540.459464872427,9271.666863843348
0616_0528,S_102000854,charon,11000,1686.983407835003,918.9121730328192,846.53505101,687.0774362499999,173.9881385,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-11000-0616_0528.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7540.459464872427,9271.666863843348
0616_0528,S_149998854,charon,11000,3143.738245928981,3142.493156251397,439.09449440000014,320.68027435,171.175605,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-11000-0616_0528.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",7540.459464872427,9271.666863843348
0616_0531,S_149998854,charon,12000,3733.615433781184,3145.998158702614,1688.2805664399991,993.6760363999998,269.923592,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-charon-parallel-capacity-12000-0616_0531.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",5745.789417817303,8492.799915591046
0616_0531,S_102000854,charon,12000,1047.1213146505447,0.0,739.3589029699999,695.49131155,571.435266,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-charon-parallel-capacity-12000-0616_0531.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",5745.789417817303,8492.799915591046
0616_0531,S_161142529,charon,12000,3712.063167159316,2599.791259114689,1498.2693165,956.3692395,234.618135,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-charon-parallel-capacity-12000-0616_0531.json,48,True,False,True,13360us,20,10ms,0.02,0.001,1000us,75666us,12500us,True,0.05,linear,10ms,0.02,10ms,12500us,0.001,False,400,True,2ms,0.01,400,1000us,charon,8394us,True,"('S_102000854', 'S_149998854', 'S_161142529')",5745.789417817303,8492.799915591046
0616_0538,S_102000854,breakwater,2000,907.5394202335484,907.5394202335484,57.6866787,52.2611051,43.621526,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-2000-0616_0538.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",4377.712789228504,4377.712789228504
0616_0538,S_149998854,breakwater,2000,1947.7964323189929,1947.7964323189929,127.9725875,122.43846,114.527049,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-2000-0616_0538.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",4377.712789228504,4377.712789228504
0616_0538,S_161142529,breakwater,2000,1522.376936675963,1522.376936675963,78.60141370000002,73.0970897,65.3545285,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-2000-0616_0538.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",4377.712789228504,4377.712789228504
0616_0541,S_149998854,breakwater,3000,2784.062545790502,2784.062545790502,155.33567568,130.68728685,117.530427,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-3000-0616_0541.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_149998854',)",2784.062545790502,2784.062545790502
0616_0551,S_149998854,breakwater,6000,5256.981176344449,4937.79169779867,864.9300204399998,603.5043962000001,259.115262,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-6000-0616_0551.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_149998854',)",4937.79169779867,5256.981176344449
0616_0554,S_149998854,breakwater,7000,5040.838839091076,4922.89068823709,637.2545816500001,535.8465585499999,301.382888,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-7000-0616_0554.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_149998854', 'S_161142529')",9369.55395874142,10485.362527323374
0616_0554,S_161142529,breakwater,7000,5444.523688232298,4446.66327050433,565.4167249599996,485.8071120999999,222.715622,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-7000-0616_0554.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_149998854', 'S_161142529')",9369.55395874142,10485.362527323374
0616_0558,S_102000854,breakwater,8000,236.197344344768,235.97218005082632,147.7939598000002,124.29700664999996,56.545969,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-8000-0616_0558.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",9183.498073303937,11069.634513449822
0616_0558,S_149998854,breakwater,8000,5147.577257253018,4646.717139248357,713.2664029800005,622.9622472,423.994526,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-8000-0616_0558.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",9183.498073303937,11069.634513449822
0616_0558,S_161142529,breakwater,8000,5685.859911852036,4300.808754004755,658.17243503,512.4993126999999,243.8861005,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-8000-0616_0558.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",9183.498073303937,11069.634513449822
0616_0601,S_149998854,breakwater,9000,4204.239897280415,2542.7991415906563,2160.008070880001,925.7655931,498.972982,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-9000-0616_0601.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5688.066960175315,7665.5183307955585
0616_0601,S_161142529,breakwater,9000,2385.424072355614,2142.0506163229247,626.9096334799997,411.1624168,139.622263,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-9000-0616_0601.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5688.066960175315,7665.5183307955585
0616_0601,S_102000854,breakwater,9000,1075.8543611595296,1003.217202261734,355.2140536800002,236.45599719999987,70.684844,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-9000-0616_0601.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5688.066960175315,7665.5183307955585
0616_0605,S_149998854,breakwater,10000,2245.530947749749,1890.392265099388,1209.6210611199988,916.5444725999996,327.335168,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-10000-0616_0605.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",3691.524018422386,5179.760865294435
0616_0605,S_161142529,breakwater,10000,1105.339713164098,971.8703127258092,872.6290419199993,729.7108903999998,141.215789,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-breakwater-parallel-capacity-10000-0616_0605.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",3691.524018422386,5179.760865294435
0616_0605,S_102000854,breakwater,10000,1828.8902043805876,829.2614405971887,844.3201484299998,646.9841809999975,243.6841,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-10000-0616_0605.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",3691.524018422386,5179.760865294435
0616_0608,S_149998854,breakwater,11000,2467.091592310679,1048.249217333722,2748.1995646999994,2047.3493472,677.3564795,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-breakwater-parallel-capacity-11000-0616_0608.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_149998854',)",1048.249217333722,2467.091592310679
0616_0611,S_102000854,breakwater,12000,,,,,,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-breakwater-parallel-capacity-12000-0616_0611.json,0,False,False,True,100us,20,82us,0.02,0.2895180150248522,1000us,10ms,12500us,True,0.05,step,10ms,1.2813105474595612,10ms,4618us,0.001,False,1776,True,2ms,0.01,400,18779us,breakwater,10ms,True,"('S_102000854',)",0.0,0.0
0616_0615,S_102000854,dagor,1000,999.6926870628658,999.6926870628658,48.81813706,45.6812302,41.3347995,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-1000-0616_0615.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",1999.0473427975544,1999.0473427975544
0616_0615,S_161142529,dagor,1000,999.3546557346884,999.3546557346884,69.56860179999998,66.8806526,63.426909,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-1000-0616_0615.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_161142529')",1999.0473427975544,1999.0473427975544
0616_0618,S_102000854,dagor,2000,1814.522619684407,1814.522619684407,99.03136104,84.3482402,58.12074,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-2000-0616_0618.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5706.083089760412,5706.083089760412
0616_0618,S_161142529,dagor,2000,1944.2718712525527,1944.2718712525527,101.35083627999984,87.23481919999996,71.09799,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-2000-0616_0618.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5706.083089760412,5706.083089760412
0616_0618,S_149998854,dagor,2000,1947.2885988234516,1947.2885988234516,146.28726460999994,129.5468867,117.8013595,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-dagor-parallel-capacity-2000-0616_0618.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5706.083089760412,5706.083089760412
0616_0621,S_149998854,dagor,3000,2300.905936917521,2300.905936917521,182.46339832,165.63441980000002,134.1755,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-dagor-parallel-capacity-3000-0616_0621.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6701.229296940965,6702.1255040580145
0616_0621,S_161142529,dagor,3000,2423.0664080328106,2423.0664080328106,166.54153907000006,136.80173364999996,93.5496805,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-3000-0616_0621.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6701.229296940965,6702.1255040580145
0616_0621,S_102000854,dagor,3000,1978.1531591076823,1977.2569519906328,180.73920676,151.37057469999996,97.680283,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-3000-0616_0621.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",6701.229296940965,6702.1255040580145
0616_0625,S_102000854,dagor,4000,1639.68625253587,1511.9199468510085,273.01040074,229.3483047,135.821554,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_102000854-control-dagor-parallel-capacity-4000-0616_0625.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5812.73449777898,5940.500803463841
0616_0625,S_161142529,dagor,4000,2422.5303140306314,2422.5303140306314,259.9163594699999,224.57096835,141.689453,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_161142529-control-dagor-parallel-capacity-4000-0616_0625.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5812.73449777898,5940.500803463841
0616_0625,S_149998854,dagor,4000,1878.2842368973395,1878.2842368973395,261.8091938,225.9909852,161.105521,/home/jiali/Sync/Git/protobuf/ghz-results/social-S_149998854-control-dagor-parallel-capacity-4000-0616_0625.json,0,False,False,True,100us,9,10ms,0.02,0.001,1000us,10ms,12500us,True,1.189880849637384,step,10ms,0.02,3806us,12500us,0.001,False,400,True,6193us,2.0144790634632894,400,1000us,dagor,10ms,True,"('S_102000854', 'S_149998854', 'S_161142529')",5812.73449777898,5940.500803463841
